,Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid
5857,20230731,0.4544832306639288,4275.0,0.1671264019643,0.16848430301988504,4214.683908063663,162.82058181418097
5858,20230731,0.4544832306639288,4300.0,0.16448320677968026,0.16584838219216874,4214.683908063663,149.4100214941883
5859,20230731,0.4544832306639288,4325.0,0.16199038002757343,0.16336736111784822,4214.683908063663,136.71605597539246
5860,20230731,0.4544832306639288,4350.0,0.15954523509953739,0.16084610457999832,4214.683908063663,124.58512926313631
5861,20230731,0.4544832306639288,4375.0,0.15713712901581262,0.158458789690675,4214.683908063663,113.11961200879148
5862,20230731,0.4544832306639288,4400.0,0.1548532847921238,0.15620130567934548,4214.683908063663,102.37068957741008
5863,20230731,0.4544832306639288,4450.0,0.15055960497947646,0.15187824365810343,4214.683908063663,82.8690732120707
5864,20230731,0.4544832306639288,4500.0,0.14691846316812718,0.14800571518965067,4214.683908063663,66.23383616433591
5865,20230731,0.4544832306639288,4600.0,0.14043490565055167,0.14149255951305845,4214.683908063663,40.43642236826622
5866,20230731,0.4544832306639288,4700.0,0.13570566416861685,0.1369164807223986,4214.683908063663,23.59644396608121
5867,20230731,0.4544832306639288,4800.0,0.1327389682669416,0.13418345976649637,4214.683908063663,13.410560361564393
5868,20230731,0.4544832306639288,5000.0,0.1326069487808974,0.13461371144191714,4214.683908063663,4.606681027253494
5869,20230731,0.4544832306639288,5200.0,0.1368497449115662,0.13944056731672205,4214.683908063663,1.8170797382579345
5870,20230731,0.4544832306639288,5400.0,0.14139641049805185,0.14564018335327078,4214.683908063663,0.767780173129271
5871,20230818,0.5037645448323066,200.0,,1.2425010941081287,4221.895089953774,
5872,20230818,0.5037645448323066,400.0,0.952033812809062,0.9998362245268781,4221.895089953774,3821.9720288135304
5873,20230818,0.5037645448323066,600.0,0.8514335706609832,0.8867753336564428,4221.895089953774,3622.100260246595
5874,20230818,0.5037645448323066,800.0,0.7678334495190109,0.8098847080155307,4221.895089953774,3422.331076826011
5875,20230818,0.5037645448323066,1000.0,0.7084485583092479,0.7281286790584502,4221.895089953774,3222.613185979121
5876,20230818,0.5037645448323066,1200.0,0.6492445008396432,0.6649467637386262,4221.895089953774,3022.9978802783544
5877,20230818,0.5037645448323066,1400.0,0.5983586961732472,0.6088884402045154,4221.895089953774,2823.510806010097
5878,20230818,0.5037645448323066,1600.0,0.5533604051960235,0.5605840560963655,4221.895089953774,2624.2289020339153
5879,20230818,0.5037645448323066,1700.0,0.5314462281458945,0.5375459323331968,4221.895089953774,2524.6392426214943
5880,20230818,0.5037645448323066,1800.0,0.5102848635800368,0.5164731119514476,4221.895089953774,2425.126522069198
5881,20230818,0.5037645448323066,1900.0,0.4915076279071827,0.4950072271681243,4221.895089953774,2325.6907403715495
5882,20230818,0.5037645448323066,2000.0,0.47190847095840804,0.4763688639147525,4221.895089953774,2226.357543822476
5883,20230818,0.5037645448323066,2100.0,0.4531781091872912,0.45700620367363287,4221.895089953774,2127.075639853166
5884,20230818,0.5037645448323066,2200.0,0.4350267623023393,0.4383219294187546,4221.895089953774,2027.8963210185827
5885,20230818,0.5037645448323066,2300.0,0.4182127001925918,0.4201022321879755,4221.895089953774,1928.8708799061442
5886,20230818,0.5037645448323066,2350.0,0.4094677817424318,0.4120939289218042,4221.895089953774,1879.4350982161031
5887,20230818,0.5037645448323066,2400.0,0.4005528163047958,0.40300520313896426,4221.895089953774,1829.9480239482637
5888,20230818,0.5037645448323066,2450.0,0.3922700612980754,0.3945497356704555,4221.895089953774,1780.563534826415
5889,20230818,0.5037645448323066,2500.0,0.38448671041417015,0.38659894390157257,4221.895089953774,1731.2816308530569
5890,20230818,0.5037645448323066,2550.0,0.3764276710224407,0.37839257480826816,4221.895089953774,1681.9997268827
5891,20230818,0.5037645448323066,2600.0,0.3681369689237758,0.3705755471545459,4221.895089953774,1632.7691154681152
5892,20230818,0.5037645448323066,2650.0,0.36022513728857153,0.3624965566504811,4221.895089953774,1583.589796640686
5893,20230818,0.5037645448323066,2675.0,0.35672905682625133,0.3583711435440007,4221.895089953774,1559.0514298117564
5894,20230818,0.5037645448323066,2700.0,0.3526059146916617,0.3547184354338705,4221.895089953774,1534.513062960894
5895,20230818,0.5037645448323066,2725.0,0.3489465512631018,0.3504765426860992,4221.895089953774,1509.9746961279905
5896,20230818,0.5037645448323066,2750.0,0.3452049468125148,0.3466804257424332,4221.895089953774,1485.487621856501
5897,20230818,0.5037645448323066,2775.0,0.3413871537724822,0.3432822315027595,4221.895089953774,1461.0518401726297
5898,20230818,0.5037645448323066,2800.0,0.3374985741049753,0.33932950903019465,4221.895089953774,1436.5647658918933
5899,20230818,0.5037645448323066,2825.0,0.33398913629414795,0.335752820416255,4221.895089953774,1412.180276767409
5900,20230818,0.5037645448323066,2850.0,0.3303874556389187,0.33208812050934267,4221.895089953774,1387.7957876486805
5901,20230818,0.5037645448323066,2875.0,0.3267000243307475,0.3283414754208398,4221.895089953774,1363.4112985384268
5902,20230818,0.5037645448323066,2900.0,0.3233309841256379,0.3245182975900962,4221.895089953774,1339.0781019672686
5903,20230818,0.5037645448323066,2925.0,0.31947546291706985,0.3210037233897508,4221.895089953774,1314.744905424397
5904,20230818,0.5037645448323066,2950.0,0.31592181493258764,0.31739622982646454,4221.895089953774,1290.4630014739034
5905,20230818,0.5037645448323066,2975.0,0.31263548839571176,0.3140552861682392,4221.895089953774,1266.283682628103
5906,20230818,0.5037645448323066,3000.0,0.3092396623347222,0.3106083894331604,4221.895089953774,1242.1043637989358
5907,20230818,0.5037645448323066,3025.0,0.30574160805062045,0.30706243912079567,4221.895089953774,1217.9250449675542
5908,20230818,0.5037645448323066,3050.0,0.3024678679017829,0.3037406080935502,4221.895089953774,1193.848311279613
5909,20230818,0.5037645448323066,3075.0,0.29908194369151053,0.30061487605657555,4221.895089953774,1169.8228701943895
5910,20230818,0.5037645448323066,3100.0,0.29588819847658476,0.29736528495657844,4221.895089953774,1145.84872166496
5911,20230818,0.5037645448323066,3125.0,0.2925749054945611,0.2939997588934772,4221.895089953774,1121.8745730996163
5912,20230818,0.5037645448323066,3150.0,0.28942566702132255,0.2907988929898728,4221.895089953774,1098.0030097349936
5913,20230818,0.5037645448323066,3175.0,0.2861516656656068,0.2877401815447115,4221.895089953774,1074.182738902142
5914,20230818,0.5037645448323066,3200.0,0.28301718865517556,0.28454888017842916,4221.895089953774,1050.413760671014
5915,20230818,0.5037645448323066,3225.0,0.28000183871597306,0.2814780058059625,4221.895089953774,1026.7473675394867
5916,20230818,0.5037645448323066,3250.0,0.2770867124735601,0.2782727606489893,4221.895089953774,1003.1322670531629
5917,20230818,0.5037645448323066,3275.0,0.2742544020538259,0.275396849344291,4221.895089953774,979.671044222323
5918,20230818,0.5037645448323066,3300.0,0.2712680059148338,0.2723698776635105,4221.895089953774,956.209821437697
5919,20230818,0.5037645448323066,3325.0,0.2685630457081045,0.2696244057979008,4221.895089953774,932.9537689357412
5920,20230818,0.5037645448323066,3350.0,0.2656916046062451,0.2667153327156654,4221.895089953774,909.6977164255586
5921,20230818,0.5037645448323066,3375.0,0.26266348827181274,0.2638492212527581,4221.895089953774,886.4929564818599
5922,20230818,0.5037645448323066,3400.0,0.2600612677880161,0.26101420665061714,4221.895089953774,863.4933668215658
5923,20230818,0.5037645448323066,3425.0,0.2570951423214177,0.2583828773887128,4221.895089953774,840.5450697467681
5924,20230818,0.5037645448323066,3450.0,0.25450675605239015,0.2557491313447273,4221.895089953774,817.8019430033244
5925,20230818,0.5037645448323066,3475.0,0.25190546121592117,0.2529338377891418,4221.895089953774,795.1101087910838
5926,20230818,0.5037645448323066,3500.0,0.2492838337158994,0.250442250423655,4221.895089953774,772.6234448496518
5927,20230818,0.5037645448323066,3525.0,0.2466350652932664,0.24775470827737728,4221.895089953774,750.1880735054751
5928,20230818,0.5037645448323066,3550.0,0.2441078631338925,0.24519006869673404,4221.895089953774,727.9578724569283
5929,20230818,0.5037645448323066,3575.0,0.24168110222244088,0.24272733763362547,4221.895089953774,705.932841702288
5930,20230818,0.5037645448323066,3600.0,0.23919064437661403,0.24020299536215145,4221.895089953774,684.010396098158
5931,20230818,0.5037645448323066,3625.0,0.23663289978444424,0.23775311058428727,4221.895089953774,662.2418282295421
5932,20230818,0.5037645448323066,3650.0,0.23414032187008776,0.23522568330678484,4221.895089953774,640.6271380647499
5933,20230818,0.5037645448323066,3675.0,0.23169708760852126,0.2327492460857612,4221.895089953774,619.2176181920183
5934,20230818,0.5037645448323066,3700.0,0.2292886989266027,0.23030931307168334,4221.895089953774,598.0132686364857
5935,20230818,0.5037645448323066,3725.0,0.22677783434797466,0.22789257639255578,4221.895089953774,576.9627967397298
5936,20230818,0.5037645448323066,3750.0,0.2244038594903794,0.2253665958664653,4221.895089953774,556.1174951343294
5937,20230818,0.5037645448323066,3775.0,0.2219105542712998,0.22296372716255036,4221.895089953774,535.477363886391
5938,20230818,0.5037645448323066,3800.0,0.21952487559932476,0.22043597304903184,4221.895089953774,515.0424029612018
5939,20230818,0.5037645448323066,3825.0,0.21700548709083273,0.21811478526392697,4221.895089953774,494.863904795739
5940,20230818,0.5037645448323066,3850.0,0.21456799603364923,0.2155414897675485,4221.895089953774,474.8392844530074
5941,20230818,0.5037645448323066,3875.0,0.21208959153920592,0.2131451970741251,4221.895089953774,455.1224194426552
5942,20230818,0.5037645448323066,3900.0,0.20956178882229054,0.210593157996878,4221.895089953774,435.5594321994504
5943,20230818,0.5037645448323066,3925.0,0.20707723788989313,0.20808591931896742,4221.895089953774,416.3042004066938
5944,20230818,0.5037645448323066,3950.0,0.20452258979976473,0.20551024007335544,4221.895089953774,397.25413885404305
5945,20230818,0.5037645448323066,3975.0,0.20198695160409474,0.20295509765466674,4221.895089953774,378.51183281262934
5946,20230818,0.5037645448323066,4000.0,0.19936194471279955,0.20021718652765208,4221.895089953774,359.9234044856428
5947,20230818,0.5037645448323066,4025.0,0.19673321180361025,0.19766704749397634,4221.895089953774,341.7453167160727
5948,20230818,0.5037645448323066,4050.0,0.19408804992764744,0.19500700104600316,4221.895089953774,323.82369181753234
5949,20230818,0.5037645448323066,4075.0,0.19141405779723447,0.1923196537498703,4221.895089953774,306.2098224059937
5950,20230818,0.5037645448323066,4100.0,0.18869896334570185,0.1895033814324666,4221.895089953774,288.85241580051866
5951,20230818,0.5037645448323066,4125.0,0.18601879800181076,0.18681399453989533,4221.895089953774,271.95664233957586
5952,20230818,0.5037645448323066,4150.0,0.1832708785040596,0.18414580949677334,4221.895089953774,255.41991692898068
5953,20230818,0.5037645448323066,4175.0,0.18061621728335492,0.18139741080445376,4221.895089953774,239.29353217623634
5954,20230818,0.5037645448323066,4200.0,0.1779520872769304,0.1787286222934072,4221.895089953774,223.62878042598572
5955,20230818,0.5037645448323066,4225.0,0.1747714479534166,0.1764904432893769,4221.895089953774,208.35043243659163
5956,20230818,0.5037645448323066,4250.0,0.17236370843243642,0.1738225699482791,4221.895089953774,193.73204903466558
5957,20230818,0.5037645448323066,4275.0,0.17016001353847987,0.17110481598871946,4221.895089953774,179.67788403251552
5958,20230818,0.5037645448323066,4300.0,0.16763275782805792,0.16849469017697494,4221.895089953774,165.98276699332973
5959,20230818,0.5037645448323066,4325.0,0.16511216587617644,0.16597956712587458,4221.895089953774,152.85186819871547
5960,20230818,0.5037645448323066,4350.0,0.1627606216317523,0.163548576845781,4221.895089953774,140.38777293906503
5961,20230818,0.5037645448323066,4375.0,0.1603947668883735,0.16119262133377454,4221.895089953774,128.4878959842681
5962,20230818,0.5037645448323066,4400.0,0.15809383420511303,0.1589044329268327,4221.895089953774,117.20352988546551
5963,20230818,0.5037645448323066,4425.0,0.15585221221793977,0.15667869100819054,4221.895089953774,106.53467458642956
5964,20230818,0.5037645448323066,4450.0,0.1536663783447344,0.15451221423814082,4221.895089953774,96.48133021828733
5965,20230818,0.5037645448323066,4475.0,0.1515351835662705,0.15240425188337708,4221.895089953774,87.04349672328613
5966,20230818,0.5037645448323066,4500.0,0.14955999128533837,0.15045641763963147,4221.895089953774,78.32375931661352
5967,20230818,0.5037645448323066,4525.0,0.1476533455100505,0.14858186349403468,4221.895089953774,70.21953268108439
5968,20230818,0.5037645448323066,4550.0,0.14582630656909518,0.1467921893602917,4221.895089953774,62.73081702636216
5969,20230818,0.5037645448323066,4575.0,0.14420790003747752,0.14521651627397164,4221.895089953774,55.96019741910362
5970,20230818,0.5037645448323066,4600.0,0.14260289261836373,0.1436609853666338,4221.895089953774,49.702503470347324
5971,20230818,0.5037645448323066,4625.0,0.14115182481727895,0.14226624410038036,4221.895089953774,44.06032044117836
5972,20230818,0.5037645448323066,4650.0,0.13989930800418093,0.14081621428740881,4221.895089953774,38.931063105750184
5973,20230818,0.5037645448323066,4675.0,0.13862528811698843,0.13959923019539588,4221.895089953774,34.31473148592147
5974,20230818,0.5037645448323066,4700.0,0.13750039421978666,0.13839088193747512,4221.895089953774,30.160033059424734
5975,20230818,0.5037645448323066,4725.0,0.1365861307098834,0.1373800155383293,4221.895089953774,26.518260355188886
5976,20230818,0.5037645448323066,4750.0,0.13562034075990598,0.1366429895537738,4221.895089953774,23.286828277670793
5977,20230818,0.5037645448323066,4775.0,0.1348117641723265,0.1359133569607882,4221.895089953774,20.41444411382946
5978,20230818,0.5037645448323066,4800.0,0.13403917185176162,0.13523033415227864,4221.895089953774,17.849815474521705
5979,20230818,0.5037645448323066,4825.0,0.13357100690744356,0.13464583668653246,4221.895089953774,15.644234826542203
5980,20230818,0.5037645448323066,4850.0,0.1330608382963766,0.13422802064130823,4221.895089953774,13.695117046248868
5981,20230818,0.5037645448323066,4875.0,0.13254126754736162,0.1338135505179524,4221.895089953774,11.951169567923301
5982,20230818,0.5037645448323066,4900.0,0.1323377702178697,0.1337215521457264,4221.895089953774,10.514977493965247
5983,20230818,0.5037645448323066,4925.0,0.13228195067176485,0.13348937866656657,4221.895089953774,9.232663175676308
5984,20230818,0.5037645448323066,4950.0,0.13212657783560505,0.13344601570541625,4221.895089953774,8.104226584815493
5985,20230818,0.5037645448323066,5000.0,0.13238904680155938,0.13395512013492256,4221.895089953774,6.360279092854455
5986,20230818,0.5037645448323066,5050.0,0.13287784738030511,0.13428126988262623,4221.895089953774,4.975379602682025
5987,20230818,0.5037645448323066,5100.0,0.13354066150757982,0.13520969517091047,4221.895089953774,3.949528130888659
5988,20230818,0.5037645448323066,5150.0,0.13449819601052915,0.13615119986612095,4221.895089953774,3.1544932464930966
5989,20230818,0.5037645448323066,5200.0,0.13544364427476646,0.13702222992691948,4221.895089953774,2.513336089458427
5990,20230818,0.5037645448323066,5300.0,0.1380086978573979,0.14018615288333403,4221.895089953774,1.6926549207580628
5991,20230818,0.5037645448323066,5400.0,0.14008714165212122,0.14383639153345001,4221.895089953774,1.1540828943267076
5992,20230818,0.5037645448323066,5500.0,0.14220612751922784,0.14736183135785808,4221.895089953774,0.7950348849119369
5993,20230818,0.5037645448323066,5600.0,0.14513614851999174,0.1506970262819725,4221.895089953774,0.564218303157527
5994,20230818,0.5037645448323066,5800.0,0.14587282016541148,0.15920518376169707,4221.895089953774,0.2821091531021285
5995,20230818,0.5037645448323066,6000.0,0.14699658119601278,0.16968768936575124,4221.895089953774,0.17952400610437347
5996,20230818,0.5037645448323066,6200.0,0.16785640723183454,0.18086513696104023,4221.895089953774,0.17952400669109458
5997,20230818,0.5037645448323066,6400.0,,0.19060290377442968,4221.895089953774,
5998,20230818,0.5037645448323066,6600.0,,0.2032480349841685,4221.895089953774,
5999,20230915,0.5804243668720055,200.0,,1.1588347121298375,4233.797250826321,
6000,20230915,0.5804243668720055,400.0,0.888145728986443,0.9617859762687442,4233.797250826321,3833.9003436098537
6001,20230915,0.5804243668720055,600.0,0.8126361361255625,0.8512856986095276,4233.797250826321,3634.0807559808954
6002,20230915,0.5804243668720055,800.0,0.742311343657811,0.7731655601141485,4233.797250826321,3434.39003433089
6003,20230915,0.5804243668720055,1000.0,0.6838233043003423,0.698413307711482,4233.797250826321,3234.7766322686894
6004,20230915,0.5804243668720055,1200.0,0.6261943423515424,0.6381067689134718,4233.797250826321,3035.2663229905806
6005,20230915,0.5804243668720055,1400.0,0.5792855631658149,0.5856833969514914,4233.797250826321,2835.962199277157
6006,20230915,0.5804243668720055,1500.0,0.5565884131863927,0.5619310606778278,4233.797250826321,2736.374570413694
6007,20230915,0.5804243668720055,1600.0,0.5348137123147088,0.5404079116342559,4233.797250826321,2636.8642611350165
6008,20230915,0.5804243668720055,1700.0,0.5127934049453988,0.5185313550684894,4233.797250826321,2537.3539518575044
6009,20230915,0.5804243668720055,1800.0,0.49333647448704765,0.496612055889719,4233.797250826321,2437.9209621657374
6010,20230915,0.5804243668720055,1900.0,0.47482703436319795,0.47761279626201925,4233.797250826321,2338.642611649894
6011,20230915,0.5804243668720055,2000.0,0.45695900686489666,0.45933942720230403,4233.797250826321,2239.4673539176215
6012,20230915,0.5804243668720055,2100.0,0.4384889340373138,0.4415727651440612,4233.797250826321,2140.343642582154
6013,20230915,0.5804243668720055,2150.0,0.4300872990508855,0.4320030361352122,4233.797250826321,2090.807560099589
6014,20230915,0.5804243668720055,2200.0,0.4214976910091689,0.4241608744135078,4233.797250826321,2041.374570408204
6015,20230915,0.5804243668720055,2250.0,0.4135944025123569,0.41524628135938246,4233.797250826321,1991.9415807242406
6016,20230915,0.5804243668720055,2300.0,0.4054597438021057,0.4069963260785483,4233.797250826321,1942.5601374242783
6017,20230915,0.5804243668720055,2350.0,0.3971362834505131,0.39857059763159564,4233.797250826321,1893.1786941217595
6018,20230915,0.5804243668720055,2400.0,0.38933154081466503,0.39066605475969096,4233.797250826321,1843.9003436058244
6019,20230915,0.5804243668720055,2450.0,0.38131276526269964,0.38317648201494936,4233.797250826321,1794.673539484618
6020,20230915,0.5804243668720055,2500.0,0.373115209391334,0.37486091636840635,4233.797250826321,1745.3951889698944
6021,20230915,0.5804243668720055,2525.0,0.3698073362701372,0.3714857420944706,4233.797250826321,1720.9106528868563
6022,20230915,0.5804243668720055,2550.0,0.36586292104941864,0.3674863846626164,4233.797250826321,1696.3230240297014
6023,20230915,0.5804243668720055,2575.0,0.3618709848032926,0.363442427793375,4233.797250826321,1671.735395152086
6024,20230915,0.5804243668720055,2600.0,0.35834480254016954,0.35986012737884665,4233.797250826321,1647.250859081354
6025,20230915,0.5804243668720055,2625.0,0.35474430917570376,0.3562069400741481,4233.797250826321,1622.7663229949287
6026,20230915,0.5804243668720055,2650.0,0.3510751981467284,0.35248823015178965,4233.797250826321,1598.2817869030757
6027,20230915,0.5804243668720055,2675.0,0.34734256276909226,0.34870880367281376,4233.797250826321,1573.7972508171479
6028,20230915,0.5804243668720055,2700.0,0.34355097059794737,0.34531037471074755,4233.797250826321,1549.36426113578
6029,20230915,0.5804243668720055,2725.0,0.34013276572860485,0.3418304499302327,4233.797250826321,1524.98281782836
6030,20230915,0.5804243668720055,2750.0,0.33663524520875376,0.33827491950999655,4233.797250826321,1500.6013745243397
6031,20230915,0.5804243668720055,2775.0,0.33346222715980245,0.3346490505157559,4233.797250826321,1476.2714776285582
6032,20230915,0.5804243668720055,2800.0,0.32980930557307586,0.33133795661916166,4233.797250826321,1451.941580725995
6033,20230915,0.5804243668720055,2825.0,0.3264646331320925,0.327940408484524,4233.797250826321,1427.6632302075725
6034,20230915,0.5804243668720055,2850.0,0.3230362484704522,0.32446229498089785,4233.797250826321,1403.3848796974773
6035,20230915,0.5804243668720055,2875.0,0.31952971580398115,0.320908879536021,4233.797250826321,1379.1065291532766
6036,20230915,0.5804243668720055,2900.0,0.3162850234607264,0.31761646054879655,4233.797250826321,1354.931271443832
6037,20230915,0.5804243668720055,2925.0,0.31294965798816543,0.3142362399616979,4233.797250826321,1330.7560137159205
6038,20230915,0.5804243668720055,2950.0,0.30984160987513354,0.3110830398750575,4233.797250826321,1306.6838487627908
6039,20230915,0.5804243668720055,2975.0,0.3066331096002428,0.3078321911985462,4233.797250826321,1282.6116838140763
6040,20230915,0.5804243668720055,3000.0,0.30333058692723713,0.30477814611604126,4233.797250826321,1258.5910652408343
6041,20230915,0.5804243668720055,3025.0,0.300221036328958,0.3016189900760171,4233.797250826321,1234.621993097887
6042,20230915,0.5804243668720055,3050.0,0.2972811970054704,0.298361258198084,4233.797250826321,1210.7044673264916
6043,20230915,0.5804243668720055,3075.0,0.29422769194453946,0.29527085748368764,4233.797250826321,1186.8384879196776
6044,20230915,0.5804243668720055,3100.0,0.29106756689248037,0.29232715870124326,4233.797250826321,1163.0240549435168
6045,20230915,0.5804243668720055,3125.0,0.2880516337125155,0.2892685891372554,4233.797250826321,1139.2611683584284
6046,20230915,0.5804243668720055,3150.0,0.28516112407197935,0.28633626340415763,4233.797250826321,1115.601374526484
6047,20230915,0.5804243668720055,3175.0,0.2823785344906776,0.28351287752851384,4233.797250826321,1092.0446735146375
6048,20230915,0.5804243668720055,3200.0,0.279467822280711,0.2805640088871463,4233.797250826321,1068.4879724703662
6049,20230915,0.5804243668720055,3225.0,0.2766491023311658,0.27770815303201535,4233.797250826321,1045.0343642073085
6050,20230915,0.5804243668720055,3250.0,0.2741129983286894,0.2749309510062887,4233.797250826321,1021.7353951632986
6051,20230915,0.5804243668720055,3275.0,0.27142896916026704,0.27221913815715937,4233.797250826321,998.4879724640257
6052,20230915,0.5804243668720055,3300.0,0.2687971049699588,0.26956050309944424,4233.797250826321,975.3436425389282
6053,20230915,0.5804243668720055,3325.0,0.26620616658603846,0.2669438331459024,4233.797250826321,952.3024054850334
6054,20230915,0.5804243668720055,3350.0,0.26346721121358696,0.2643588489691361,4233.797250826321,929.3127147325192
6055,20230915,0.5804243668720055,3375.0,0.2607612265520256,0.26162401659082624,4233.797250826321,906.3745703872473
6056,20230915,0.5804243668720055,3400.0,0.258246141481424,0.25908057871411294,4233.797250826321,883.6426116357547
6057,20230915,0.5804243668720055,3425.0,0.2557352642426297,0.25654263112949627,4233.797250826321,861.0137456639047
6058,20230915,0.5804243668720055,3450.0,0.25322137446634496,0.25400292101690713,4233.797250826321,838.4879724198809
6059,20230915,0.5804243668720055,3475.0,0.2506978348785148,0.2514547731217921,4233.797250826321,816.0652920869638
6060,20230915,0.5804243668720055,3500.0,0.24830539495016735,0.24903846223170417,4233.797250826321,793.8487972145128
6061,20230915,0.5804243668720055,3525.0,0.2458824670131869,0.2467347294689155,4233.797250826321,771.7869415415328
6062,20230915,0.5804243668720055,3550.0,0.24342443971115668,0.24425092766911405,4233.797250826321,749.776632248002
6063,20230915,0.5804243668720055,3575.0,0.24106081504878663,0.24186247394690497,4233.797250826321,727.9725085470252
6064,20230915,0.5804243668720055,3600.0,0.23877568123437032,0.23942400965763105,4233.797250826321,706.3230240169812
6065,20230915,0.5804243668720055,3625.0,0.23642841976411694,0.23718374609174436,4233.797250826321,684.8797250395662
6066,20230915,0.5804243668720055,3650.0,0.23401644228886487,0.2347505104511311,4233.797250826321,663.4879724762234
6067,20230915,0.5804243668720055,3675.0,0.23165625580750576,0.23248882588395187,4233.797250826321,642.3539518477253
6068,20230915,0.5804243668720055,3700.0,0.2293356100812431,0.23014559325694856,4233.797250826321,621.3745703358093
6069,20230915,0.5804243668720055,3725.0,0.226930423984828,0.22771913458877618,4233.797250826321,600.4982817209814
6070,20230915,0.5804243668720055,3750.0,0.22465867443996196,0.22542697161722808,4233.797250826321,579.931271413946
6071,20230915,0.5804243668720055,3775.0,0.22228769945969096,0.22314375327141323,4233.797250826321,559.5189002577044
6072,20230915,0.5804243668720055,3800.0,0.21992074284529112,0.22065172149043527,4233.797250826321,539.2096219915593
6073,20230915,0.5804243668720055,3825.0,0.21754886375452703,0.21836460133959035,4233.797250826321,519.209621965528
6074,20230915,0.5804243668720055,3850.0,0.21516361334541712,0.21596088600524738,4233.797250826321,499.3642611531104
6075,20230915,0.5804243668720055,3875.0,0.21275694833785735,0.21353685226822866,4233.797250826321,479.72508585465835
6076,20230915,0.5804243668720055,3900.0,0.21032114588491702,0.21118015300783483,4233.797250826321,460.34364256269055
6077,20230915,0.5804243668720055,3925.0,0.2078487177165388,0.20869057438872607,4233.797250826321,441.1168384157561
6078,20230915,0.5804243668720055,3950.0,0.20542411761897938,0.20634162023969332,4233.797250826321,422.2508590601112
6079,20230915,0.5804243668720055,3975.0,0.2030350748352419,0.2038458871790771,4233.797250826321,403.591065192104
6080,20230915,0.5804243668720055,4000.0,0.20049287532651472,0.2012899104990884,4233.797250826321,385.0859105032596
6081,20230915,0.5804243668720055,4025.0,0.19805656879523081,0.19884086318394556,4233.797250826321,366.9931271031862
6082,20230915,0.5804243668720055,4050.0,0.1955393524511248,0.19622619615601583,4233.797250826321,349.0549827286263
6083,20230915,0.5804243668720055,4075.0,0.19293431995522942,0.1936965162420361,4233.797250826321,331.4261167931793
6084,20230915,0.5804243668720055,4100.0,0.19040139962076652,0.1910705583830808,4233.797250826321,314.10652914695675
6085,20230915,0.5804243668720055,4125.0,0.1878443577405831,0.18850616967745604,4233.797250826321,297.1477661662627
6086,20230915,0.5804243668720055,4150.0,0.185334788864487,0.18590834940178602,4233.797250826321,280.54982811290824
6087,20230915,0.5804243668720055,4175.0,0.18277896730791465,0.18326665655689445,4233.797250826321,264.26116827753617
6088,20230915,0.5804243668720055,4200.0,0.1801665482598493,0.18073189875209578,4233.797250826321,248.38487967645756
6089,20230915,0.5804243668720055,4225.0,0.17764751772847187,0.17837105190482355,4233.797250826321,233.07560125660484
6090,20230915,0.5804243668720055,4250.0,0.1747414267702242,0.17602420778349892,4233.797250826321,217.9381443185889
6091,20230915,0.5804243668720055,4275.0,0.17265263641825446,0.17353392936278683,4233.797250826321,203.65979377504107
6092,20230915,0.5804243668720055,4300.0,0.1702206192095032,0.17094272482433703,4233.797250826321,189.53608247510022
6093,20230915,0.5804243668720055,4325.0,0.1677550074492562,0.16847983223496948,4233.797250826321,175.92783497772461
6094,20230915,0.5804243668720055,4350.0,0.1654064377618238,0.1661357697122407,4233.797250826321,162.93814428832115
6095,20230915,0.5804243668720055,4375.0,0.16308539578690945,0.16382117481784914,4233.797250826321,150.46391743666845
6096,20230915,0.5804243668720055,4400.0,0.160783205527135,0.1615275480691481,4233.797250826321,138.50515462692613
6097,20230915,0.5804243668720055,4425.0,0.158575662961273,0.15924695969097252,4233.797250826321,127.11340196685626
6098,20230915,0.5804243668720055,4450.0,0.1564595956262846,0.1571427354321926,4233.797250826321,116.39175250504002
6099,20230915,0.5804243668720055,4475.0,0.15434691044743348,0.15504437414005806,4233.797250826321,106.18556701516911
6100,20230915,0.5804243668720055,4500.0,0.1524116644834752,0.1530367619382273,4233.797250826321,96.64948447803351
6101,20230915,0.5804243668720055,4525.0,0.15038946151280252,0.15103209606267276,4233.797250826321,87.57731957181068
6102,20230915,0.5804243668720055,4550.0,0.14846069013248675,0.14921835538944883,4233.797250826321,79.1752577140469
6103,20230915,0.5804243668720055,4575.0,0.14673347398305653,0.14751778161401413,4233.797250826321,71.44329891531584
6104,20230915,0.5804243668720055,4600.0,0.14503015629848648,0.14574345436662833,4233.797250826321,64.17525765317066
6105,20230915,0.5804243668720055,4625.0,0.14346639075335932,0.1442102813128855,4233.797250826321,57.57731954358877
6106,20230915,0.5804243668720055,4650.0,0.14195897022399578,0.14273777097367368,4233.797250826321,51.494845314909355
6107,20230915,0.5804243668720055,4675.0,0.14052824527280428,0.14146329924951329,4233.797250826321,45.97938140094817
6108,20230915,0.5804243668720055,4700.0,0.13932509437692647,0.1401876128769889,4233.797250826321,40.979381456866406
6109,20230915,0.5804243668720055,4725.0,0.13814549881174776,0.13905800706963617,4233.797250826321,36.4432989795726
6110,20230915,0.5804243668720055,4750.0,0.13701464881564307,0.13798367598468214,4233.797250826321,32.31958764267881
